2026-08-28 23:05:31,135 | INFO | main | Performance (last 60 frames): average FPS 45.88, median frame 104.64 ms, p95 frame 136.68 ms, dropped frames 116, pacing error 11.44 ms, scheduled 2551.203996, actual 2551.215434, late 491, generated-late drops 3, real-late drops 0, source 27.52 FPS, presentation 47.96 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:05:36,163 | INFO | main | Performance (last 60 frames): average FPS 45.23, median frame 104.83 ms, p95 frame 134.91 ms, dropped frames 145, pacing error 0.03 ms, scheduled 2556.240727, actual 2556.240754, late 611, generated-late drops 3, real-late drops 0, source 24.17 FPS, presentation 46.95 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:05:41,162 | INFO | main | Performance (last 60 frames): average FPS 50.08, median frame 99.34 ms, p95 frame 130.02 ms, dropped frames 175, pacing error 0.01 ms, scheduled 2561.242337, actual 2561.242347, late 730, generated-late drops 3, real-late drops 0, source 24.29 FPS, presentation 49.39 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:05:46,176 | INFO | main | Performance (last 60 frames): average FPS 49.25, median frame 96.06 ms, p95 frame 126.06 ms, dropped frames 199, pacing error 3.00 ms, scheduled 2566.252499, actual 2566.255500, late 863, generated-late drops 3, real-late drops 0, source 23.86 FPS, presentation 49.46 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:05:51,186 | INFO | main | Performance (last 60 frames): average FPS 47.85, median frame 100.86 ms, p95 frame 137.46 ms, dropped frames 229, pacing error 15.33 ms, scheduled 2571.249984, actual 2571.265311, late 982, generated-late drops 3, real-late drops 0, source 25.38 FPS, presentation 47.99 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:05:56,198 | INFO | main | Performance (last 60 frames): average FPS 46.03, median frame 99.75 ms, p95 frame 130.70 ms, dropped frames 257, pacing error 15.24 ms, scheduled 2576.262378, actual 2576.277619, late 1102, generated-late drops 3, real-late drops 0, source 24.72 FPS, presentation 47.33 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:01,202 | INFO | main | Performance (last 60 frames): average FPS 45.73, median frame 103.21 ms, p95 frame 133.69 ms, dropped frames 292, pacing error 9.59 ms, scheduled 2581.272051, actual 2581.281643, late 1217, generated-late drops 4, real-late drops 0, source 22.58 FPS, presentation 44.18 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:06,216 | INFO | main | Performance (last 60 frames): average FPS 49.35, median frame 95.89 ms, p95 frame 125.45 ms, dropped frames 323, pacing error 4.53 ms, scheduled 2586.290882, actual 2586.295416, late 1338, generated-late drops 4, real-late drops 0, source 24.21 FPS, presentation 48.53 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:11,226 | INFO | main | Performance (last 60 frames): average FPS 42.16, median frame 107.91 ms, p95 frame 139.09 ms, dropped frames 359, pacing error 0.01 ms, scheduled 2591.306420, actual 2591.306435, late 1456, generated-late drops 4, real-late drops 0, source 22.27 FPS, presentation 45.35 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:16,229 | INFO | main | Performance (last 60 frames): average FPS 31.71, median frame 116.29 ms, p95 frame 144.27 ms, dropped frames 456, pacing error 10.47 ms, scheduled 2596.298418, actual 2596.308885, late 1545, generated-late drops 10, real-late drops 0, source 16.76 FPS, presentation 32.74 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:21,250 | INFO | main | Performance (last 60 frames): average FPS 32.36, median frame 117.40 ms, p95 frame 143.76 ms, dropped frames 516, pacing error 0.02 ms, scheduled 2601.329269, actual 2601.329290, late 1631, generated-late drops 17, real-late drops 0, source 16.48 FPS, presentation 32.92 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:26,274 | INFO | main | Performance (last 60 frames): average FPS 34.80, median frame 118.59 ms, p95 frame 150.71 ms, dropped frames 578, pacing error 0.02 ms, scheduled 2606.353607, actual 2606.353624, late 1714, generated-late drops 21, real-late drops 0, source 17.24 FPS, presentation 34.20 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:31,296 | INFO | main | Performance (last 60 frames): average FPS 34.60, median frame 121.68 ms, p95 frame 151.28 ms, dropped frames 640, pacing error 6.74 ms, scheduled 2611.368817, actual 2611.375557, late 1802, generated-late drops 26, real-late drops 0, source 16.31 FPS, presentation 33.99 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:36,299 | INFO | main | Performance (last 60 frames): average FPS 34.69, median frame 118.73 ms, p95 frame 144.95 ms, dropped frames 701, pacing error 28.08 ms, scheduled 2616.349450, actual 2616.377532, late 1890, generated-late drops 33, real-late drops 0, source 16.96 FPS, presentation 35.06 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:41,325 | INFO | main | Performance (last 60 frames): average FPS 32.76, median frame 123.11 ms, p95 frame 154.07 ms, dropped frames 761, pacing error 0.02 ms, scheduled 2621.404028, actual 2621.404045, late 1972, generated-late drops 42, real-late drops 0, source 16.16 FPS, presentation 32.89 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:46,366 | INFO | main | Performance (last 60 frames): average FPS 31.98, median frame 117.61 ms, p95 frame 149.68 ms, dropped frames 824, pacing error 0.02 ms, scheduled 2626.445132, actual 2626.445152, late 2057, generated-late drops 48, real-late drops 0, source 15.45 FPS, presentation 32.43 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:51,378 | INFO | main | Performance (last 60 frames): average FPS 34.88, median frame 115.20 ms, p95 frame 149.35 ms, dropped frames 883, pacing error 30.46 ms, scheduled 2631.427357, actual 2631.457817, late 2145, generated-late drops 55, real-late drops 0, source 15.16 FPS, presentation 34.98 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:06:56,393 | INFO | main | Performance (last 60 frames): average FPS 33.53, median frame 117.18 ms, p95 frame 153.91 ms, dropped frames 947, pacing error 3.36 ms, scheduled 2636.470578, actual 2636.473943, late 2229, generated-late drops 63, real-late drops 0, source 15.73 FPS, presentation 32.50 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:01,423 | INFO | main | Performance (last 60 frames): average FPS 28.76, median frame 121.94 ms, p95 frame 154.67 ms, dropped frames 1015, pacing error 0.02 ms, scheduled 2641.503470, actual 2641.503495, late 2309, generated-late drops 74, real-late drops 0, source 13.94 FPS, presentation 29.73 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:06,456 | INFO | main | Performance (last 60 frames): average FPS 34.55, median frame 118.61 ms, p95 frame 151.37 ms, dropped frames 1071, pacing error 0.02 ms, scheduled 2646.537455, actual 2646.537472, late 2395, generated-late drops 83, real-late drops 0, source 17.86 FPS, presentation 34.15 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:11,472 | INFO | main | Performance (last 60 frames): average FPS 31.97, median frame 117.98 ms, p95 frame 144.47 ms, dropped frames 1131, pacing error 0.01 ms, scheduled 2651.552672, actual 2651.552685, late 2482, generated-late drops 91, real-late drops 0, source 15.91 FPS, presentation 33.33 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:16,496 | INFO | main | Performance (last 60 frames): average FPS 35.31, median frame 118.26 ms, p95 frame 145.65 ms, dropped frames 1187, pacing error 0.03 ms, scheduled 2656.577227, actual 2656.577258, late 2573, generated-late drops 100, real-late drops 0, source 16.11 FPS, presentation 35.18 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:21,507 | INFO | main | Performance (last 60 frames): average FPS 51.40, median frame 100.52 ms, p95 frame 135.87 ms, dropped frames 1243, pacing error 0.02 ms, scheduled 2661.587049, actual 2661.587071, late 2670, generated-late drops 107, real-late drops 0, source 25.04 FPS, presentation 44.05 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:26,519 | INFO | main | Performance (last 60 frames): average FPS 49.91, median frame 97.25 ms, p95 frame 131.40 ms, dropped frames 1266, pacing error 6.22 ms, scheduled 2666.594261, actual 2666.600479, late 2804, generated-late drops 107, real-late drops 0, source 24.16 FPS, presentation 49.93 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:31,534 | INFO | main | Performance (last 60 frames): average FPS 48.53, median frame 101.54 ms, p95 frame 135.47 ms, dropped frames 1296, pacing error 0.02 ms, scheduled 2671.616402, actual 2671.616424, late 2928, generated-late drops 107, real-late drops 0, source 25.09 FPS, presentation 47.85 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:36,533 | INFO | main | Performance (last 60 frames): average FPS 49.18, median frame 102.35 ms, p95 frame 136.16 ms, dropped frames 1331, pacing error 0.01 ms, scheduled 2676.616585, actual 2676.616597, late 3041, generated-late drops 109, real-late drops 0, source 24.36 FPS, presentation 46.09 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:41,550 | INFO | main | Performance (last 60 frames): average FPS 51.17, median frame 96.70 ms, p95 frame 128.99 ms, dropped frames 1356, pacing error 0.03 ms, scheduled 2681.631377, actual 2681.631402, late 3167, generated-late drops 109, real-late drops 0, source 24.83 FPS, presentation 50.84 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:46,561 | INFO | main | Performance (last 60 frames): average FPS 51.92, median frame 97.53 ms, p95 frame 127.87 ms, dropped frames 1381, pacing error 0.01 ms, scheduled 2686.644613, actual 2686.644621, late 3296, generated-late drops 109, real-late drops 0, source 24.86 FPS, presentation 50.31 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:51,569 | INFO | main | Performance (last 60 frames): average FPS 46.91, median frame 100.42 ms, p95 frame 133.88 ms, dropped frames 1420, pacing error 11.18 ms, scheduled 2691.640614, actual 2691.651799, late 3420, generated-late drops 109, real-late drops 0, source 23.98 FPS, presentation 48.76 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:07:53,064 | INFO | wgc_capture | WGC capture closed for HWND 721580
2026-08-28 23:10:40,765 | INFO | main | ==================================================
2026-08-28 23:10:40,766 | INFO | main | UniversalUpscaler
2026-08-28 23:10:40,766 | INFO | main | Version: 0.1.0
2026-08-28 23:10:40,766 | INFO | main | Initializing...
2026-08-28 23:10:40,766 | INFO | main | Requested capture backend mode: Wgc
2026-08-28 23:10:40,766 | INFO | main | Requested upscaling method: Bilinear
2026-08-28 23:10:40,766 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-28 23:10:40,766 | INFO | main | Requested frame processor: SHADER
2026-08-28 23:10:40,766 | INFO | main | Requested runtime pipeline: CPU
2026-08-28 23:10:40,766 | INFO | main | Preview enabled: True
2026-08-28 23:10:40,766 | INFO | main | ==================================================
2026-08-28 23:10:40,766 | INFO | main | Selected window: Subnautica Below Zero (HWND 721580), client area 1280x720 at 320,194
2026-08-28 23:10:40,773 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:10:40,818 | INFO | wgc_capture | WGC initialized for HWND 721580 at 1282x759
2026-08-28 23:10:40,834 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-28 23:10:40,834 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:10:40,834 | INFO | main | Active capture backend: WGC
2026-08-28 23:10:40,866 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-28 23:10:40,866 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-28 23:10:40,867 | INFO | main | Active processing backend: OpenCV CPU
2026-08-28 23:10:40,868 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-28 23:10:40,869 | INFO | main | Active OpenCV threads: 8
2026-08-28 23:10:40,869 | INFO | main | Press Q to quit the preview.
2026-08-28 23:10:40,871 | INFO | main | ==================================================
2026-08-28 23:10:40,871 | INFO | main | Active frame processor: OpenCV CPU
2026-08-28 23:10:41,652 | INFO | main | Active frame generation: RIFE (DmlExecutionProvider, CPUExecutionProvider)
2026-08-28 23:10:41,664 | INFO | wgc_capture | WGC capture closed for HWND 721580
2026-08-28 23:10:46,674 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-28 23:10:46,718 | INFO | wgc_capture | WGC initialized for HWND 721580 at 1282x759
2026-08-28 23:10:46,748 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-28 23:10:46,749 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-28 23:10:46,765 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 93.01 ms, p95 frame 93.01 ms, dropped frames 0, pacing error 0.01 ms, scheduled 2866.859835, actual 2866.859843, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:10:46,847 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-28 23:10:51,778 | INFO | main | Performance (last 60 frames): average FPS 50.01, median frame 98.64 ms, p95 frame 128.91 ms, dropped frames 37, pacing error 0.02 ms, scheduled 2871.871502, actual 2871.871522, late 114, generated-late drops 1, real-late drops 0, source 24.83 FPS, presentation 50.73 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:10:56,790 | INFO | main | Performance (last 60 frames): average FPS 49.65, median frame 101.54 ms, p95 frame 135.45 ms, dropped frames 63, pacing error 9.18 ms, scheduled 2876.876028, actual 2876.885210, late 236, generated-late drops 1, real-late drops 0, source 24.30 FPS, presentation 49.71 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-28 23:11:01,821 | INFO | main | Performance (last 60 frames): average FPS 48.68, median frame 97.82 ms, p95 frame 125.70 ms, dropped frames 90, pacing error 14.76 ms, scheduled 2881.901841, actual 2881.916601, late 361, generated-late drops 1, real-late drops 0, source 24.02 FPS, presentation 49.48 FPS, state running, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
